Wall time,Step,Value
1649223756.9524598,79230,391.0
1649223922.232987,79554,231.0
1649223933.9243398,79577,171.0
1649224081.012994,79865,233.0
1649224111.733981,79925,302.0
1649224276.8772182,80249,301.0
1649224297.2477257,80289,299.0
1649224390.8936455,80473,237.0
1649224401.2879891,80493,182.0
1649224427.8271003,80545,182.0
1649224531.5729609,80748,291.0
1649224732.277713,81142,317.0
1649224820.4345038,81315,289.0
1649224825.5180793,81325,289.0
1649224847.3776193,81368,209.0
1649224847.8856535,81369,209.0
1649224882.479104,81437,277.0
1649224927.2791488,81525,285.0
1649224973.0388885,81615,354.0
1649225027.033216,81721,174.0
1649225123.2196193,81910,231.0
1649225226.5180185,82113,241.0
1649225296.7552547,82251,371.0
1649225421.7192552,82482,250.0
1649225463.6726758,82557,185.0
1649225546.1125677,82708,269.0
1649225567.9967062,82748,598.0
1649225680.0200143,82950,214.0
1649225792.8009512,83150,234.0
1649225803.3503885,83169,277.0
1649225806.9106858,83176,277.0
1649225891.2013457,83324,221.0
1649226071.8568282,83649,217.0
1649226152.1478791,83795,262.0
1649226154.1798575,83799,262.0
1649226207.5255105,83893,174.0
1649226214.7814748,83904,174.0
1649226237.6007257,83947,290.0
1649226251.642696,83970,290.0
1649226262.6652758,83989,236.0
1649226289.1923757,84039,298.0
1649226425.883319,84281,297.0
1649226487.9506404,84394,310.0
1649226521.4253542,84453,183.0
1649226524.985249,84460,183.0
1649226566.0556028,84533,341.0
1649226616.73781,84625,296.0
1649226620.8068664,84633,296.0
1649226631.2030132,84650,173.0
1649226726.3115911,84822,286.0
1649226732.2491882,84832,216.0
1649226745.9854903,84858,185.0
1649226820.4772153,84988,361.0
1649226843.3191674,85030,204.0
1649226896.708094,85127,269.0
1649226917.6659293,85165,208.0
1649226934.7960382,85197,280.0
1649226976.3616817,85270,186.0
1649227060.4688816,85420,185.0
1649227076.4171195,85448,185.0
1649227129.9667335,85546,298.0
1649227149.49841,85583,175.0
1649227160.666557,85605,175.0
1649227206.2852342,85684,271.0
1649227262.0862129,85784,228.0
1649227267.158729,85794,213.0
1649227303.9291286,85860,208.0
1649227349.2742035,85943,284.0
1649227507.2333667,86222,206.0
1649227602.824383,86396,280.0
1649227605.8785427,86402,280.0
1649227618.3420768,86421,327.0
1649227714.9965742,86592,282.0
1649227744.126295,86645,273.0
1649227751.6513064,86658,273.0
1649227758.765766,86671,241.0
1649227783.4160302,86716,229.0
1649227867.9454222,86867,260.0
1649227883.1879292,86894,178.0
1649227906.8316278,86939,243.0
1649227984.4467113,87076,219.0
1649228035.9551322,87170,382.0
1649228120.6818795,87321,370.0
1649228132.630369,87339,370.0
1649228266.3454087,87575,291.0
1649228330.705989,87688,383.0
1649228389.229759,87791,209.0
1649228391.063499,87793,209.0
1649228391.571558,87794,209.0
1649228455.749409,87909,207.0
1649228460.9469566,87919,207.0
1649228558.518809,88097,172.0
1649228627.1181607,88224,195.0
1649228674.5609863,88313,240.0
1649228793.676017,88532,299.0
1649228806.9361026,88557,173.0
1649228960.3155522,88832,304.0
1649229243.897358,89362,228.0
1649229288.6114562,89446,273.0
1649229393.6391244,89643,338.0
1649229451.2098463,89753,362.0
1649229599.2982407,90044,322.0
1649229648.782864,90141,239.0
1649229665.5099363,90172,237.0
1649229674.1526752,90189,172.0
1649229707.2952886,90253,175.0
1649229817.4299428,90458,272.0
1649229818.9504054,90461,272.0
1649229879.7432117,90577,215.0
1649229883.3014953,90584,215.0
1649229919.1013248,90654,171.0
1649229996.4786768,90806,343.0
1649230005.1763167,90822,189.0
1649230044.8274243,90900,379.0
1649230070.2507122,90950,175.0
1649230092.0686452,90993,247.0
1649230096.618572,91001,247.0
1649230136.7323627,91080,250.0
1649230311.0521398,91420,250.0
1649230355.300072,91506,273.0
1649230473.3973796,91737,188.0
1649230478.9894376,91748,188.0
1649230530.8714368,91850,222.0
1649230603.7106495,91993,206.0
1649230702.8910296,92187,244.0
1649230736.5336854,92253,166.0
1649230737.0422819,92254,166.0
1649230739.5846786,92259,166.0
1649230743.5269282,92266,166.0
1649230804.9392157,92386,176.0
1649230855.722261,92485,356.0
