Wall time,Step,Value
1649222508.4776676,76793,278194.0
1649222578.2296429,76930,278645.0
1649222581.7877343,76937,278645.0
1649222620.101358,77012,278819.0
1649222623.6600156,77019,278819.0
1649222630.328076,77032,278819.0
1649222687.7981653,77145,279528.0
1649222871.545117,77506,280611.0
1649222896.54061,77555,280885.0
1649222898.0635948,77558,280885.0
1649222923.9952972,77609,280885.0
1649223024.2578921,77806,281856.0
1649223097.4441478,77950,282321.0
1649223142.7539625,78039,282763.0
1649223153.4244235,78060,282763.0
1649223168.1572113,78089,282935.0
1649223196.2559512,78144,282935.0
1649223217.5963802,78186,283210.0
1649223239.464376,78229,283210.0
1649223262.8409183,78275,283449.0
1649223290.4362056,78329,283619.0
1649223300.607354,78349,283619.0
1649223302.1324766,78352,283906.0
1649223338.40899,78423,284144.0
1649223344.5100644,78435,284144.0
1649223386.3834546,78517,284485.0
1649223387.9100895,78520,284485.0
1649223423.5152993,78590,284721.0
1649223447.924253,78638,284952.0
1649223502.3632622,78745,285184.0
1649223507.4490237,78755,285184.0
1649223508.974592,78758,285184.0
1649223600.474148,78938,286116.0
1649223662.5108175,79060,286575.0
1649223707.765029,79148,286809.0
1649223708.273729,79149,286809.0
1649223723.067309,79178,286809.0
1649223756.952803,79230,287363.0
1649223922.2333348,79554,288625.0
1649223933.924665,79577,288625.0
1649224081.0132396,79865,290213.0
1649224111.7343068,79925,290452.0
1649224276.8775468,80249,292078.0
1649224297.248081,80289,292078.0
1649224390.8941846,80473,292858.0
1649224401.2885678,80493,293139.0
1649224427.8274293,80545,293369.0
1649224531.573289,80748,294272.0
1649224732.2780454,81142,296245.0
1649224820.434799,81315,297145.0
1649224825.5184078,81325,297145.0
1649224847.377946,81368,297316.0
1649224847.8859837,81369,297316.0
1649224882.4794266,81437,297579.0
1649224927.2794766,81525,298154.0
1649224973.0392141,81615,298417.0
1649225027.0335436,81721,299011.0
1649225123.2199128,81910,299885.0
1649225226.5183432,82113,300931.0
1649225296.7556884,82251,301663.0
1649225421.7195804,82482,302847.0
1649225463.6729991,82557,303333.0
1649225546.1128955,82708,304279.0
1649225567.9968815,82748,304452.0
1649225680.0203438,82950,305558.0
1649225792.801279,83150,306896.0
1649225803.3507102,83169,306896.0
1649225806.9110172,83176,307066.0
1649225891.2016692,83324,307813.0
1649226071.8571558,83649,309526.0
1649226152.1482306,83795,310220.0
1649226154.1802077,83799,310449.0
1649226207.525841,83893,310699.0
1649226214.7818022,83904,310966.0
1649226237.6010575,83947,310966.0
1649226251.6430173,83970,311244.0
1649226262.6656337,83989,311244.0
1649226289.1927085,84039,311528.0
1649226425.8836484,84281,312912.0
1649226487.9509702,84394,313539.0
1649226521.4256735,84453,313539.0
1649226524.9855695,84460,313539.0
1649226566.0559604,84533,314255.0
1649226616.7381418,84625,314448.0
1649226620.8071923,84633,314448.0
1649226631.2033415,84650,314448.0
1649226726.3119192,84822,315559.0
1649226732.2495186,84832,315847.0
1649226745.9858205,84858,315847.0
1649226820.4775412,84988,316584.0
1649226843.3197656,85030,316750.0
1649226896.7084162,85127,317351.0
1649226917.6662564,85165,317594.0
1649226934.7964458,85197,317810.0
1649226976.3619711,85270,318197.0
1649227060.469513,85420,318841.0
1649227076.4173555,85448,319065.0
1649227129.9669755,85546,319550.0
1649227149.4985955,85583,319550.0
1649227160.666802,85605,319550.0
1649227206.2855637,85684,320080.0
1649227262.0864422,85784,320470.0
1649227267.1589136,85794,320470.0
1649227303.9293654,85860,320807.0
1649227349.2743757,85943,321154.0
1649227507.2335942,86222,322325.0
1649227602.8247113,86396,323169.0
1649227605.8788908,86402,323169.0
1649227618.3424003,86421,323360.0
1649227714.9969013,86592,324288.0
1649227744.1266255,86645,324711.0
1649227751.6516368,86658,324711.0
1649227758.766094,86671,324711.0
1649227783.4163544,86716,325001.0
1649227867.9457543,86867,326019.0
1649227883.188343,86894,326019.0
1649227906.832005,86939,326251.0
1649227984.4470387,87076,327139.0
1649228035.9554632,87170,327632.0
1649228120.68254,87321,328369.0
1649228132.6306987,87339,328644.0
1649228266.345734,87575,330002.0
1649228330.706317,87688,330649.0
1649228389.2300866,87791,331492.0
1649228391.0638237,87793,331492.0
1649228391.5718849,87794,331492.0
1649228455.7497363,87909,332157.0
1649228460.9472864,87919,332157.0
1649228558.5191436,88097,333504.0
1649228627.1184876,88224,334202.0
1649228674.5616002,88313,334888.0
1649228793.6763842,88532,336326.0
1649228806.936432,88557,336326.0
1649228960.3158755,88832,338356.0
1649229243.8976767,89362,341484.0
1649229288.6117857,89446,341898.0
1649229393.6394536,89643,343207.0
1649229451.2101743,89753,343779.0
1649229599.298427,90044,344712.0
1649229648.7831883,90141,345279.0
1649229665.510264,90172,345450.0
1649229674.1530087,90189,345450.0
1649229707.2959943,90253,345930.0
1649229817.4301696,90458,346918.0
1649229818.9506896,90461,346918.0
1649229879.7435384,90577,347318.0
1649229883.3018205,90584,347318.0
1649229919.101655,90654,347757.0
1649229996.4790049,90806,348368.0
1649230005.1766407,90822,348368.0
1649230044.8277483,90900,348860.0
1649230070.250952,90950,349081.0
1649230092.0688457,90993,349353.0
1649230096.6187634,91001,349353.0
1649230136.7326152,91080,349578.0
1649230311.0527678,91420,351006.0
1649230355.3003943,91506,351401.0
1649230473.3977034,91737,352607.0
1649230478.9897602,91748,352607.0
1649230530.8717659,91850,353199.0
1649230603.7110996,91993,353790.0
1649230702.8916097,92187,354554.0
1649230736.5340052,92253,355074.0
1649230737.0426033,92254,355074.0
1649230739.5850086,92259,355074.0
1649230743.5272555,92266,355074.0
1649230804.939539,92386,355476.0
1649230855.7225866,92485,356040.0
